dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_09_1700,38,418634668,22rU5yUmdVThrkoPieVNphqEyAtMQKmZxjwcD8v4bJDU,(no name),Amsterdam,NL,18890,18.89,fr2,fr2,yes
dataset_2026_05_09_1700,39,418634674,EfPYQ4BUMiKa6736qqrtnCBGkUSRDGSr1WvtyUgWHuyp,(no name),Dublin,IE,18364,18.36,fr2,fr2,yes
dataset_2026_05_09_1700,40,418634680,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18615,18.61,fr2,fr2,yes
dataset_2026_05_09_1700,41,418634685,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,18898,18.90,fr2,unknown,no
dataset_2026_05_09_1700,42,418634691,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,464180,464.18,tyo,unknown,no
dataset_2026_05_09_1700,43,418634697,9rkJMARqK6VBkcxGfKBAwnA44gPAfGxPbPsfsggFNDSQ,(no name),Frankfurt am Main,DE,18912,18.91,fr2,fr2,yes
dataset_2026_05_09_1700,44,418634703,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18917,18.92,fr2,fr2,yes
dataset_2026_05_09_1700,45,418634708,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,472080,472.08,tyo,tyo,yes
dataset_2026_05_09_1700,46,418634715,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18383,18.38,fr2,fr2,yes
dataset_2026_05_09_1700,47,418634721,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,18146,18.15,fr2,fr2,yes
dataset_2026_05_09_1700,48,418634727,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,StakeBowl,Offenbach,DE,18282,18.28,fr2,fr2,yes
dataset_2026_05_09_1700,49,418634733,STaKesuXJH6UGRizuEVSWG1tyLu5ycKgWj3i1HUdvs5,(no data),,,18546,18.55,fr2,unknown,no
dataset_2026_05_09_1700,50,418634738,GBQ2GvTzmjXMu97dr7WUnLKYTNim1aoZsYS53KYXAAAA,(no data),,,17838,17.84,fr2,unknown,no
dataset_2026_05_09_1700,51,418634744,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,247898,247.90,mid,fr2,no
dataset_2026_05_09_1700,52,418634750,4JahMMrVRS1gimWoXpD5H6KwKc2MrsoTDFMaStMttL1E,(no data),,,17996,18.00,fr2,unknown,no
dataset_2026_05_09_1700,53,418634756,22rU5yUmdVThrkoPieVNphqEyAtMQKmZxjwcD8v4bJDU,(no name),Amsterdam,NL,227624,227.62,mid,fr2,no
dataset_2026_05_09_1700,54,418634762,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18184,18.18,fr2,fr2,yes
dataset_2026_05_09_1700,55,418634767,7cVfgArCheMR6Cs4t6vz5rfnqd56vZq4ndaBrY5xkxXy,Blockdaemon 🧱👿 Validator,Amsterdam,NL,18460,18.46,fr2,fr2,yes
dataset_2026_05_09_1700,56,418634773,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,18943,18.94,fr2,fr2,yes
dataset_2026_05_09_1700,57,418634779,mineL1YNwcRnxN93B2sX6q22R11WfRqxnY4NBV8KfFY,Exo Tech,Chicago,US,249221,249.22,mid,mid,yes
dataset_2026_05_09_1700,58,418634785,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,17387,17.39,fr2,fr2,yes
dataset_2026_05_09_1700,59,418634790,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,16384,16.38,fr2,fr2,yes
dataset_2026_05_09_1700,60,418634796,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17422,17.42,fr2,fr2,yes
dataset_2026_05_09_1700,61,418634801,5TGfVQV1S3wHE9hkgGaQkRoPC7xZxiqwMcjQZxVYsf1j,Sanctum,Frankfurt (Oder),DE,16038,16.04,fr2,fr2,yes
dataset_2026_05_09_1700,62,418634807,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,20863,20.86,fr2,unknown,no
dataset_2026_05_09_1700,63,418634813,FACb6bbTDRBHCK999V8ox8jga5JBnt1r3vvzmAYAMv2o,(no data),,,18959,18.96,fr2,unknown,no
dataset_2026_05_09_1700,64,418634819,EN5F2BU5juUEWr9zRNNqKuQMi9zBUY1YLPHV5EyMrvnW,SunshineVR,City of London,GB,18503,18.50,fr2,fr2,yes
dataset_2026_05_09_1700,65,418634824,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18470,18.47,fr2,unknown,no
dataset_2026_05_09_1700,66,418634830,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,19088,19.09,fr2,mid,no
dataset_2026_05_09_1700,67,418634836,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,18585,18.59,fr2,unknown,no
dataset_2026_05_09_1700,68,418634841,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,StakeBowl,Offenbach,DE,18262,18.26,fr2,fr2,yes
dataset_2026_05_09_1700,69,418634847,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,252883,252.88,mid,mid,yes
dataset_2026_05_09_1700,70,418634853,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,465727,465.73,tyo,fr2,no
dataset_2026_05_09_1700,71,418634860,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,230990,230.99,mid,unknown,no
dataset_2026_05_09_1700,72,418634866,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,StakeBowl,Offenbach,DE,18499,18.50,fr2,fr2,yes
dataset_2026_05_09_1700,73,418634871,84gC25fbFKYueR9WEfreUysk1n3ZFxLFDDjbyqeqGpoW,(no name),Frankfurt am Main,DE,19269,19.27,fr2,fr2,yes
dataset_2026_05_09_1700,74,418634875,2GUnfxZavKoPfS9s3VSEjaWDzB3vNf5RojUhprCS1rSx,(no name),Tokyo,JP,465798,465.80,tyo,tyo,yes
dataset_2026_05_09_1700,75,418634881,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,464196,464.20,tyo,fr2,no
dataset_2026_05_09_1700,76,418634888,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18230,18.23,fr2,fr2,yes
dataset_2026_05_09_1700,77,418634893,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,261709,261.71,mid,mid,yes
dataset_2026_05_09_1700,78,418634899,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18114,18.11,fr2,mid,no
dataset_2026_05_09_1700,79,418634905,8yjHdsCgx3bp2zEwGiWSMgwpFaCSzfYAHT1vk7KJBqhN,JStaking: 0% fee · top returns,Fechenheim,DE,21784,21.78,fr2,fr2,yes
dataset_2026_05_09_1700,80,418634910,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,468592,468.59,tyo,tyo,yes
dataset_2026_05_09_1700,81,418634917,GmCxjmjKZoaKN1DKunbYq8RCYib94Nm3sHyncFfofaF5,Rocket,Europe/Vilnius,LT,19723,19.72,fr2,fr2,yes
dataset_2026_05_09_1700,82,418634922,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,19743,19.74,fr2,mid,no
dataset_2026_05_09_1700,83,418634928,6WgdYhhGE53WrZ7ywJA15hBVkw7CRbQ8yDBBTwmBtAHN,Luganodes,Frankfurt am Main,DE,16125,16.12,fr2,fr2,yes
dataset_2026_05_09_1700,84,418634934,BSVckjdW2f8kcXPGcrPPtV9kUDBZ8w8PjrrGVnxgEdwq,(no name),Vilnius,LT,18432,18.43,fr2,fr2,yes
dataset_2026_05_09_1700,85,418634940,9ppJrpsbbuGNjiMhhD52Ueco4KXUzVfrtNQ6tAcDab4f,(no data),,,17394,17.39,fr2,unknown,no
dataset_2026_05_09_1700,86,418634946,G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,(no data),,,20200,20.20,fr2,unknown,no
dataset_2026_05_09_1700,87,418634952,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,18195,18.20,fr2,fr2,yes
dataset_2026_05_09_1700,88,418634958,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,469794,469.79,tyo,tyo,yes
dataset_2026_05_09_1700,89,418634964,FbYX2uN573G5WsgiPdHU6fS5PNUyjdXfGfpZNkYUuT4k,(no name),Stockholm,SE,20225,20.23,fr2,fr2,yes
dataset_2026_05_09_1700,90,418634970,A9mvukTd77EbRoBX4ydSCFQHdu5bsRFkNXTTRstA8FAC,(no name),Frankfurt am Main,DE,20041,20.04,fr2,fr2,yes
dataset_2026_05_09_1700,91,418634976,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,StakeBowl,Offenbach,DE,241908,241.91,mid,fr2,no
dataset_2026_05_09_1700,92,418634982,EkvdKhULbMFqjKBKotAzGi3kwMvMpYNDKJXXQQmi6C1f,(no name),Amsterdam,NL,19381,19.38,fr2,fr2,yes
dataset_2026_05_09_1700,93,418634988,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,17989,17.99,fr2,fr2,yes
dataset_2026_05_09_1700,94,418634993,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,18674,18.67,fr2,unknown,no
dataset_2026_05_09_1700,95,418634999,XkCriyrNwS3G4rzAXtG5B1nnvb5Ka1JtCku93VqeKAr,Coinbase,Amsterdam,NL,19861,19.86,fr2,fr2,yes
dataset_2026_05_09_1700,96,418635004,FBbqKvwLfKGZrKrfSbPJz4ymQ7zMarhRyZtu1RBkSe89,(no name),Europe/Amsterdam,NL,18667,18.67,fr2,fr2,yes
dataset_2026_05_09_1700,97,418635010,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,22431,22.43,fr2,fr2,yes
dataset_2026_05_09_1700,98,418635016,HMWXfjaeSHhww1wvdBhqhHVP9v96mFB4LJ9xP2MXbDGH,(no data),,,466228,466.23,tyo,unknown,no
dataset_2026_05_09_1700,99,418635023,HcZvwZ83PfjrQDiq3GLHxisTs17aGURs6bJ2LwtmL4qv,SolGuardian,33487--,,21033,21.03,fr2,unknown,no
dataset_2026_05_09_1700,100,418635028,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18619,18.62,fr2,fr2,yes
dataset_2026_05_09_2200,6,418679145,4b1onMDEasBh4BuPekQWijx3BYR64hAE1z2jJyeZUkck,4BLOCK 0% Fee + Jito All MEV,Los Angeles,US,414695,414.69,tyo,slc,no
dataset_2026_05_09_2200,7,418679152,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,19102,19.10,fr2,fr2,yes
dataset_2026_05_09_2200,8,418679157,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,465554,465.55,tyo,fr2,no
dataset_2026_05_09_2200,9,418679164,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,464222,464.22,tyo,mid,no
dataset_2026_05_09_2200,10,418679170,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,18571,18.57,fr2,unknown,no
dataset_2026_05_09_2200,11,418679176,58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn,Flash,Europe/Vilnius,LT,18179,18.18,fr2,fr2,yes
dataset_2026_05_09_2200,12,418679181,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,17999,18.00,fr2,fr2,yes
dataset_2026_05_09_2200,13,418679187,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18333,18.33,fr2,mid,no
dataset_2026_05_09_2200,14,418679192,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,237352,237.35,mid,tyo,no
dataset_2026_05_09_2200,15,418679198,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,462883,462.88,tyo,fr2,no
dataset_2026_05_09_2200,16,418679205,5ejbTALcBsKQ7Cj1iSuu2mY5jqbYHqh9gF5ERXLiYj1z,(no data),,,18082,18.08,fr2,unknown,no
dataset_2026_05_09_2200,17,418679211,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18165,18.16,fr2,fr2,yes
dataset_2026_05_09_2200,18,418679217,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18396,18.40,fr2,fr2,yes
dataset_2026_05_09_2200,19,418679223,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18637,18.64,fr2,fr2,yes
dataset_2026_05_09_2200,20,418679228,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,230073,230.07,mid,fr2,no
dataset_2026_05_09_2200,21,418679233,Gv9gguvrAkgQtB5g5a3Un7trcHCxLYsk8vSojLmQMsWV,(no name),Newark,US,463134,463.13,tyo,mid,no
dataset_2026_05_09_2200,22,418679240,FLVgaCPvSGFguumN9ao188izB4K4rxSWzkHneQMtkwQJ,EWR 0% Validator | No commission + Jito/MEV,Amsterdam,NL,18337,18.34,fr2,fr2,yes
dataset_2026_05_09_2200,23,418679246,,(no data),,,19856,19.86,fr2,unknown,no
dataset_2026_05_09_2200,24,418679252,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,17576,17.58,fr2,unknown,no
dataset_2026_05_09_2200,25,418679258,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,18656,18.66,fr2,fr2,yes
dataset_2026_05_09_2200,26,418679263,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,17873,17.87,fr2,fr2,yes
dataset_2026_05_09_2200,27,418679269,HarmonicyK3BwamKNtWnQAmUeK4GYGXXzeD9FD8WMyZi,Harmonic Major,Tokyo,JP,464204,464.20,tyo,tyo,yes
dataset_2026_05_09_2200,28,418679275,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,18726,18.73,fr2,fr2,yes
dataset_2026_05_09_2200,29,418679281,GoeW4aFK4dGoekJySgUynWDxBZiQJqm8GDAF4H53tDK9,Twinstake,Europe/Amsterdam,NL,18512,18.51,fr2,fr2,yes
dataset_2026_05_09_2200,30,418679287,C1ocKDYMCm2ooWptMMnpd5VEB2Nx4UMJgRuYofysyzcA,Overclock,New York,US,245826,245.83,mid,mid,yes
dataset_2026_05_09_2200,31,418679293,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18791,18.79,fr2,fr2,yes
dataset_2026_05_09_2200,32,418679298,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,18521,18.52,fr2,unknown,no
dataset_2026_05_09_2200,33,418679304,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18706,18.71,fr2,mid,no
dataset_2026_05_09_2200,34,418679309,mds4GEuiSgQRqveGyktWpETBFCb4AS2wDnhqwLHcT6Z,(no name),Tokyo,JP,463993,463.99,tyo,tyo,yes
dataset_2026_05_09_2200,35,418679316,vahMVcSS3v6uwyFormV7FDAUbQSHwmy6vUedp1P7L42,(no data),,,464145,464.14,tyo,unknown,no
dataset_2026_05_09_2200,36,418679323,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,19134,19.13,fr2,fr2,yes
dataset_2026_05_09_2200,37,418679328,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,17854,17.85,fr2,unknown,no
dataset_2026_05_09_2200,38,418679333,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,464290,464.29,tyo,tyo,yes
dataset_2026_05_09_2200,39,418679340,J6etcxDdYjPHrtyvDXrbCkx3q9W1UjMj1vy1jBFPJEbK,(no name),Newark,US,463687,463.69,tyo,mid,no
dataset_2026_05_09_2200,40,418679346,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,235295,235.29,mid,fr2,no
dataset_2026_05_09_2200,41,418679352,,(no data),,,226090,226.09,mid,unknown,no
dataset_2026_05_09_2200,42,418679357,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,17895,17.89,fr2,unknown,no
dataset_2026_05_09_2200,43,418679363,CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2,Hamsa,Europe/Vilnius,LT,18464,18.46,fr2,fr2,yes
dataset_2026_05_09_2200,44,418679369,9ppJrpsbbuGNjiMhhD52Ueco4KXUzVfrtNQ6tAcDab4f,(no data),,,19182,19.18,fr2,unknown,no
dataset_2026_05_09_2200,45,418679375,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18545,18.55,fr2,unknown,no
dataset_2026_05_09_2200,46,418679381,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,463945,463.94,tyo,tyo,yes
dataset_2026_05_09_2200,47,418679387,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,24942,24.94,fr2,unknown,no
dataset_2026_05_09_2200,48,418679393,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,20801,20.80,fr2,fr2,yes
dataset_2026_05_09_2200,49,418679398,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,18342,18.34,fr2,fr2,yes
dataset_2026_05_09_2200,50,418679404,LA1NEzryoih6CQW3gwQqJQffK2mKgnXcjSQZSRpM3wc,Laine ❤️  by SOL Strategies,Amsterdam,NL,384512,384.51,slc,fr2,no
dataset_2026_05_09_2200,51,418679410,CG4tRANBKrzUmpv93V5sgftjQznBdiJsc2yPCzZWWuS9,Bybit Staking,Europe/Amsterdam,NL,18119,18.12,fr2,fr2,yes
dataset_2026_05_09_2200,52,418679415,pSoLoZx55zZz61gjxSTwHtwTg4yTwdm7ruBmyjbYgT2,(no data),,,18016,18.02,fr2,unknown,no
dataset_2026_05_09_2200,53,418679420,9W3QTgBhkU4Bwg6cwnDJo6eGZ9BtZafSdu1Lo9JmWws7,Coinbase 03,Tokyo,JP,462571,462.57,tyo,tyo,yes
dataset_2026_05_09_2200,54,418679426,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18898,18.90,fr2,fr2,yes
dataset_2026_05_09_2200,55,418679432,AoUwfPuiEek2thVRDhMP7HbQb9rguyab4rDiz2NAfwwA,(no data),,,23611,23.61,fr2,unknown,no
dataset_2026_05_09_2200,56,418679438,5RvfTSowms7BTYaBj8SxVjj7ELAAKdQadKsuNpmBAwCs,(no name),Frankfurt am Main,DE,18213,18.21,fr2,fr2,yes
dataset_2026_05_09_2200,57,418679443,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,254596,254.60,mid,unknown,no
dataset_2026_05_09_2200,58,418679449,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,406668,406.67,tyo,mid,no
dataset_2026_05_09_2200,59,418679455,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,23305,23.30,fr2,fr2,yes
dataset_2026_05_09_2200,60,418679460,5TGfVQV1S3wHE9hkgGaQkRoPC7xZxiqwMcjQZxVYsf1j,Sanctum,Frankfurt (Oder),DE,18435,18.43,fr2,fr2,yes
dataset_2026_05_09_2200,61,418679466,BGAjnivVWqLqByqCVT9dSyPUFicvyJrz7vRvrvui3SEk,(no name),Frankfurt am Main,DE,18301,18.30,fr2,fr2,yes
dataset_2026_05_09_2200,62,418679472,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,409055,409.06,tyo,unknown,no
dataset_2026_05_09_2200,63,418679478,VQwCCSfW3o5NDx7n5FBr9SoYiLXVgetstHvaWBvv2YH,(no name),Europe/London,GB,18853,18.85,fr2,fr2,yes
dataset_2026_05_09_2200,64,418679484,AMukCLCr52XxsEjXoDxKKxjNg4FpnsReXNaQx8aR6DJF,(no name),Amsterdam,NL,392782,392.78,tyo,fr2,no
dataset_2026_05_09_2200,65,418679490,capyS1jerxhFp1RehdWRG6kbWi8bnWF3fkEG2RGLsQf,capy,São Paulo,BR,224152,224.15,mid,mid,yes
dataset_2026_05_09_2200,66,418679496,HbidP4hpQdwhkzrxder3x3VNPt6DQnE25gFG46napD2p,(no name),Amsterdam,NL,18045,18.05,fr2,fr2,yes
dataset_2026_05_09_2200,67,418679502,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18599,18.60,fr2,fr2,yes
dataset_2026_05_09_2200,68,418679507,SLAY6uN1zZpXBTfbuDDCesNmM5D288xrz8uYvfS3n41,Solayer Validator [5% Commission + 100% MEV Kickback],Ashburn,US,220684,220.68,mid,mid,yes
dataset_2026_05_09_2200,69,418679513,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,23443,23.44,fr2,fr2,yes
dataset_2026_05_09_2200,70,418679518,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,19904,19.90,fr2,mid,no
dataset_2026_05_09_2200,71,418679523,7CR3Jq4ny2tsr3DX3DvyjoU8TYs776MGkU6nLMWjAqCT,(no data),,,17143,17.14,fr2,unknown,no
dataset_2026_05_09_2200,72,418679529,Hz5aLvpKScNWoe9YZWxBLrQA3qzHJivBGtfciMekk8m5,(no name),City of London,GB,22609,22.61,fr2,fr2,yes
dataset_2026_05_09_2200,73,418679535,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,464657,464.66,tyo,fr2,no
dataset_2026_05_09_2200,74,418679541,G9vCpJUUSpEm4zPwzSNpDmZ8MGwLEbiSLV59EBzCGvzM,(no data),,,463766,463.77,tyo,unknown,no
dataset_2026_05_09_2200,75,418679548,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,22211,22.21,fr2,unknown,no
dataset_2026_05_09_2200,76,418679554,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,463516,463.52,tyo,tyo,yes
dataset_2026_05_09_2200,77,418679561,,(no data),,,463999,464.00,tyo,unknown,no
dataset_2026_05_09_2200,78,418679567,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,18774,18.77,fr2,unknown,no
dataset_2026_05_09_2200,79,418679572,CW9C7HBwAMgqNdXkNgFg9Ujr3edR2Ab9ymEuQnVacd1A,Coinbase 02,City of London,GB,23853,23.85,fr2,fr2,yes
dataset_2026_05_09_2200,80,418679578,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18371,18.37,fr2,fr2,yes
dataset_2026_05_09_2200,81,418679583,3JotfSFPaod4KVK7nj7ULvcq5PjUBdZNVGracNkJNhrt,(no name),Frankfurt am Main,DE,18615,18.61,fr2,fr2,yes
dataset_2026_05_09_2200,82,418679589,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18135,18.14,fr2,fr2,yes
dataset_2026_05_09_2200,83,418679594,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18363,18.36,fr2,unknown,no
dataset_2026_05_09_2200,84,418679599,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,16446,16.45,fr2,fr2,yes
dataset_2026_05_09_2200,85,418679605,fdzip81euDS8jEZHx5H1mn27zGVMLzkgpQuzYRBfBYG,fd1.zip 📦,Asia/Tokyo,JP,464205,464.20,tyo,tyo,yes
dataset_2026_05_09_2200,86,418679611,A1vqhA2fS6K7CvHsJKX1ACcHJFEmyRg4KuR5pctHANy4,(no name),Amsterdam,NL,26258,26.26,fr2,fr2,yes
dataset_2026_05_09_2200,87,418679616,,(no data),,,18794,18.79,fr2,unknown,no
dataset_2026_05_09_2200,88,418679622,SLNDCSGTEsA6KHpgR32MBt9UAurZnVSJGUtW2tRpdU2,Solend,216.200.163.234.IDIA-367305-ZYO.zip.zayo.com,,415704,415.70,tyo,unknown,no
dataset_2026_05_09_2200,89,418679629,DeXsDvvZzKhVux4YfDFE6p4acJLGzr8yKt5pSTjzZB8t,(no data),,,464117,464.12,tyo,unknown,no
dataset_2026_05_09_2200,90,418679635,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,326873,326.87,slc,mid,no
dataset_2026_05_09_2200,91,418679641,EdFUcP2f6j9iBg5BqsgJn3WDr1JieiKCo41hZ5Zrsk6w,Bitget Wallet,Tokyo,JP,464336,464.34,tyo,tyo,yes
