dataset,run_id,slot,leader_pubkey,leader_name,leader_city,leader_country,client_us,client_ms,observed_tier,expected_tier,match
dataset_2026_05_08_1300,79,418384131,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,18590,18.59,fr2,fr2,yes
dataset_2026_05_08_1300,80,418384137,CpgSfd6QUoBw1267rTtJoZhELqC5q7isKLojBifSbNEE,(no data),,,19377,19.38,fr2,unknown,no
dataset_2026_05_08_1300,81,418384142,XkCriyrNwS3G4rzAXtG5B1nnvb5Ka1JtCku93VqeKAr,Coinbase,Amsterdam,NL,18737,18.74,fr2,fr2,yes
dataset_2026_05_08_1300,82,418384148,CW9C7HBwAMgqNdXkNgFg9Ujr3edR2Ab9ymEuQnVacd1A,Coinbase 02,City of London,GB,464875,464.88,tyo,fr2,no
dataset_2026_05_08_1300,83,418384154,9Wmaz9VPpEnH67ZqrvYd9bcH66DtsGaEKcSQE1ac5wkf,LumLabs,Singapore,SG,220190,220.19,mid,tyo,no
dataset_2026_05_08_1300,84,418384161,SWiz7QwnYPm61pWWUUkMhj4r5pZLP1SvYibdHcB2cov,(no data),,,19376,19.38,fr2,unknown,no
dataset_2026_05_08_1300,85,418384166,6ptuwW4rg5A3wP9hNKxeymG3QhSagugPd3grnMTGJwWG,(no name),City of London,GB,18646,18.65,fr2,fr2,yes
dataset_2026_05_08_1300,86,418384172,phz1CRbEsCtFCh2Ro5tjyu588VU1WPMwW9BJS9yFNn2,(no data),,,209309,209.31,mid,unknown,no
dataset_2026_05_08_1300,87,418384178,,(no data),,,18366,18.37,fr2,unknown,no
dataset_2026_05_08_1300,88,418384184,7qGNnXKW1e3DsqEaSxwxMdBTFsrK73XtWTmkGitRyMQc,Alchemy,be101.rbx-g4-nc5.fr.eu,,18094,18.09,fr2,unknown,no
dataset_2026_05_08_1300,89,418384190,2Le6TjeEescF87qDA8Ftdz6U8Kq6SNVwoLJLhzBCHUr5,"U1S1 Validator 🚀 Performant, Secure and NO Fees",Frankfurt am Main,DE,18067,18.07,fr2,fr2,yes
dataset_2026_05_08_1300,90,418384195,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18802,18.80,fr2,fr2,yes
dataset_2026_05_08_1300,91,418384200,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18083,18.08,fr2,unknown,no
dataset_2026_05_08_1300,92,418384206,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,18329,18.33,fr2,fr2,yes
dataset_2026_05_08_1300,93,418384211,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18441,18.44,fr2,fr2,yes
dataset_2026_05_08_1300,94,418384217,6XKqyUVUcpe3CNucjF6gk5zonJDqNGvob6kaTy4Ps1U,Solana Mobile Validator,Dallas,US,225254,225.25,mid,mid,yes
dataset_2026_05_08_1300,95,418384224,AHZxzLeRGRfNVFrCmP58iJgEwbcXyZeAkZ32CmbfEmYR,(no name),Newark,US,18657,18.66,fr2,mid,no
dataset_2026_05_08_1300,96,418384231,,(no data),,,465067,465.07,tyo,unknown,no
dataset_2026_05_08_1300,97,418384238,9jxgosAfHgHzwnxsHw4RAZYaLVokMbnYtmiZBreynGFP,(no name),Amsterdam,NL,18960,18.96,fr2,fr2,yes
dataset_2026_05_08_1300,98,418384243,8uJiHDJ1b7UDQ4KFsQGJXK9nUCkokdKRJymg1Wy9nxvM,Alpha,Europe/Vilnius,LT,18885,18.89,fr2,fr2,yes
dataset_2026_05_08_1300,99,418384250,EUcJwf7jXskRE6NZBtFPVH2EedNvNYko8LL2WT62XctB,StakeBowl,Offenbach,DE,18324,18.32,fr2,fr2,yes
dataset_2026_05_08_1300,100,418384256,GiYSnFRrXrmkJMC54A1j3K4xT6ZMfx1NSThEe5X2WpDe,MonkeDAO,New York,US,241756,241.76,mid,mid,yes
dataset_2026_05_08_1700,6,418419478,3SkE34PVeGck2ArEffFKjihrQgURsvnoTAhitsNXNzXd,(no name),Stockholm,SE,18641,18.64,fr2,fr2,yes
dataset_2026_05_08_1700,7,418419482,spur5CDwBvTZszvy1ozGjRc1x2TuDWo3VF4jrq7zgvD,(no name),Frankfurt am Main,DE,18765,18.77,fr2,fr2,yes
dataset_2026_05_08_1700,8,418419487,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,18556,18.56,fr2,fr2,yes
dataset_2026_05_08_1700,9,418419493,chopskqnudaeCTENWzUjfFCBSLcxprqbdMoCAucAwfb,Choplet Studios,Europe/Berlin,DE,186459,186.46,mid,fr2,no
dataset_2026_05_08_1700,10,418419498,JD549HsbJHeEKKUrKgg4Fj2iyv2RGjsV7NTZjZUrHybB,Forward Industries,Europe/London,GB,19152,19.15,fr2,fr2,yes
dataset_2026_05_08_1700,11,418419504,7U68WfpxJF5W1HjVQ2NCQr5EuKhNSvSRAnmWTk6225Jf,NodT,Riga,LV,18719,18.72,fr2,fr2,yes
dataset_2026_05_08_1700,12,418419510,Hj2jzpAp57KyM3SmnYwJbDVrQ8tTWizMon2hhzYzwxet,A Unicorn Julia,Frankfurt am Main,DE,18942,18.94,fr2,fr2,yes
dataset_2026_05_08_1700,13,418419515,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,465131,465.13,tyo,fr2,no
dataset_2026_05_08_1700,14,418419522,privaEdSEmnMPGPoQACUkcDGkFBbTArVvsEGd7C5wUM,(no data),,,234955,234.96,mid,unknown,no
dataset_2026_05_08_1700,15,418419527,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,18877,18.88,fr2,unknown,no
dataset_2026_05_08_1700,16,418419533,,(no data),,,464647,464.65,tyo,unknown,no
dataset_2026_05_08_1700,17,418419540,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18450,18.45,fr2,unknown,no
dataset_2026_05_08_1700,18,418419545,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,17577,17.58,fr2,fr2,yes
dataset_2026_05_08_1700,19,418419551,vu1sGn2f1Xim6voHNLt4nLn38zNkYdLasU7hEr1TC2D,(no data),,,18015,18.02,fr2,unknown,no
dataset_2026_05_08_1700,20,418419557,76rcGHdPvgs8G1XrzCXUTWtwgT59AFDvpB4VbTS2TBBJ,(no data),,,464048,464.05,tyo,unknown,no
dataset_2026_05_08_1700,21,418419564,GYx8kpp7SsRwtQEEsGQjAxb4hFMMmT91kFJuDeky3YGQ,(no name),Tokyo,JP,18547,18.55,fr2,tyo,no
dataset_2026_05_08_1700,22,418419570,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,180981,180.98,mid,mid,yes
dataset_2026_05_08_1700,23,418419576,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18700,18.70,fr2,fr2,yes
dataset_2026_05_08_1700,24,418419581,phz1CRbEsCtFCh2Ro5tjyu588VU1WPMwW9BJS9yFNn2,(no data),,,18636,18.64,fr2,unknown,no
dataset_2026_05_08_1700,25,418419587,,(no data),,,18807,18.81,fr2,unknown,no
dataset_2026_05_08_1700,26,418419593,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,18540,18.54,fr2,unknown,no
dataset_2026_05_08_1700,27,418419598,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18193,18.19,fr2,fr2,yes
dataset_2026_05_08_1700,28,418419604,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,229182,229.18,mid,fr2,no
dataset_2026_05_08_1700,29,418419611,1ggyZGbYtEo1WrV1kmXfnvhPeSPxrYAXoDBeApnszLT,Iggyz,Toronto,CA,20318,20.32,fr2,mid,no
dataset_2026_05_08_1700,30,418419616,bkpk9KVsDRfrArzzmkJ9mPEvbXfQxczzQYR3QMGiR8Z,(no data),,,18246,18.25,fr2,unknown,no
dataset_2026_05_08_1700,31,418419622,ABC1U4cf9DZMwqy8ktEr4WJj8VHmVBQibbC57gEJthwY,algo|stake,Amsterdam,NL,19024,19.02,fr2,fr2,yes
dataset_2026_05_08_1700,32,418419627,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18623,18.62,fr2,fr2,yes
dataset_2026_05_08_1700,33,418419633,8a4juhtQScHcXPAcqVF3otxLMqxZMDALcE3FEVGBnKu8,(no data),,,16731,16.73,fr2,unknown,no
dataset_2026_05_08_1700,34,418419639,,(no data),,,459255,459.25,tyo,unknown,no
dataset_2026_05_08_1700,35,418419645,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,264238,264.24,mid,fr2,no
dataset_2026_05_08_1700,36,418419651,8ZQg3K1V1Z2BVJkjmnxpi43WKhjPGXphzu5QmBkJibSP,(no data),,,18275,18.27,fr2,unknown,no
dataset_2026_05_08_1700,37,418419656,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,17227,17.23,fr2,unknown,no
dataset_2026_05_08_1700,38,418419662,FBbqKvwLfKGZrKrfSbPJz4ymQ7zMarhRyZtu1RBkSe89,(no name),Europe/Amsterdam,NL,223435,223.44,mid,fr2,no
dataset_2026_05_08_1700,39,418419669,ZoD1XLMhxdMveAJL4x9oab4FhRKP5NThTnSCH19Tdjp,Zodia Custody,New York,US,464857,464.86,tyo,mid,no
dataset_2026_05_08_1700,40,418419675,BTGPbq4KuFENn4CKuaKGqkaDd3TJD3TEgtMjSrsZnMLb,(no name),Asia/Singapore,SG,17929,17.93,fr2,tyo,no
dataset_2026_05_08_1700,41,418419681,Lake8NXDThihebhxS3Js7mFnj9fthmus93zEdsFNrsL,LakeStake,Europe/Vilnius,LT,426390,426.39,tyo,fr2,no
dataset_2026_05_08_1700,42,418419687,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,464727,464.73,tyo,mid,no
dataset_2026_05_08_1700,43,418419694,,(no data),,,188542,188.54,mid,unknown,no
dataset_2026_05_08_1700,44,418419700,nSGZ3tv2UhskkPqiB666yDVj7PTi9qKgDqvjHyw5JgM,OranG3cluB,Los Angeles,US,414964,414.96,tyo,slc,no
dataset_2026_05_08_1700,45,418419706,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,18522,18.52,fr2,unknown,no
dataset_2026_05_08_1700,46,418419712,Aw5wEMXhbygFLR7jHtHpih8QvxVBGAMTqsQ2SjWPk1ex,(no name),Amsterdam,NL,18573,18.57,fr2,fr2,yes
dataset_2026_05_08_1700,47,418419718,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18383,18.38,fr2,fr2,yes
dataset_2026_05_08_1700,48,418419724,5Us18hLZPXJTS4QVuGSsUw137Dyd2tgBaem24Xsf5nBS,(no name),Stockholm,SE,18127,18.13,fr2,fr2,yes
dataset_2026_05_08_1700,49,418419729,722RdWmHC5TGXBjTejzNjbc8xEiduVDLqZvoUGz6Xzbp,(no data),,,17154,17.15,fr2,unknown,no
dataset_2026_05_08_1700,50,418419735,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,18370,18.37,fr2,fr2,yes
dataset_2026_05_08_1700,51,418419741,adramSYKBv1yHoZTub4kepcmF5LybPxwyJcsz4fpfi7,Adrastea Validator,America/Chicago,US,18429,18.43,fr2,mid,no
dataset_2026_05_08_1700,52,418419744,EXckihF3qmguH5znjhfzLvHsbk2E3nEW2DqNh4MMnDMm,(no name),Frankfurt am Main,DE,18206,18.21,fr2,fr2,yes
dataset_2026_05_08_1700,53,418419749,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,316628,316.63,slc,fr2,no
dataset_2026_05_08_1700,54,418419755,YE11a5nVJtUNqsojkphYuWc7StqBzbCeFH6BjhAAUEV,Mellow Yellow,Asia/Singapore,SG,18268,18.27,fr2,tyo,no
dataset_2026_05_08_1700,55,418419761,CW9C7HBwAMgqNdXkNgFg9Ujr3edR2Ab9ymEuQnVacd1A,Coinbase 02,City of London,GB,467920,467.92,tyo,fr2,no
dataset_2026_05_08_1700,56,418419767,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,18444,18.44,fr2,tyo,no
dataset_2026_05_08_1700,57,418419773,7MTjmteQHhthwwTZhUzsc2dP4NBvGNRqj8jzdqNxHFGE,WEB34EVER ∞ POSTHUMAN,Hong Kong,HK,18008,18.01,fr2,tyo,no
dataset_2026_05_08_1700,58,418419779,6WgdYhhGE53WrZ7ywJA15hBVkw7CRbQ8yDBBTwmBtAHN,Luganodes,Frankfurt am Main,DE,186718,186.72,mid,fr2,no
dataset_2026_05_08_1700,59,418419785,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,421542,421.54,tyo,unknown,no
dataset_2026_05_08_1700,60,418419791,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,17159,17.16,fr2,mid,no
dataset_2026_05_08_1700,61,418419797,,(no data),,,17911,17.91,fr2,unknown,no
dataset_2026_05_08_1700,62,418419802,A9mvukTd77EbRoBX4ydSCFQHdu5bsRFkNXTTRstA8FAC,(no name),Frankfurt am Main,DE,18639,18.64,fr2,fr2,yes
dataset_2026_05_08_1700,63,418419808,58KprHKFNHgH1Cvo4QwxWkDeJNaSQVteCoAAFUWjtESn,Flash,Europe/Vilnius,LT,18558,18.56,fr2,fr2,yes
dataset_2026_05_08_1700,64,418419813,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,18569,18.57,fr2,unknown,no
dataset_2026_05_08_1700,65,418419819,FNKgX9dYUhYQFRTM9bkeKoRpsyEtZGNMxbdQLDzfqB8a,Coinbase 04,Amsterdam,NL,18029,18.03,fr2,fr2,yes
dataset_2026_05_08_1700,66,418419825,AWcCdYG7Dy6GX45c6QMPbgGwgRZPKcBDT4bXGb3QrVRV,(no name),Europe/Amsterdam,NL,18364,18.36,fr2,fr2,yes
dataset_2026_05_08_1700,67,418419833,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,181438,181.44,mid,fr2,no
dataset_2026_05_08_1700,68,418419838,Fd7btgySsrjuo25CJCj7oE7VPMyezDhnx7pZkj2v69Nk,Figment,be102.bhs-g1-nc5.qc.ca,,181652,181.65,mid,unknown,no
dataset_2026_05_08_1700,69,418419844,shftkxnsXmqAkmLgz9Mn7bNB5Fr6mKgFc58kFHfVikj,blueshift,Rüsselsheim am Main,DE,16271,16.27,fr2,fr2,yes
dataset_2026_05_08_1700,70,418419849,,(no data),,,17778,17.78,fr2,unknown,no
dataset_2026_05_08_1700,71,418419855,BuonuQoAR74GoMwCFhxKWVWWSGGt2wfbNmQ3cizaJ97G,Solarius☀️,Hattersheim,DE,18968,18.97,fr2,fr2,yes
dataset_2026_05_08_1700,72,418419861,DrifTrN923QaouP89UxkQzFGbumKPCnfkNYQRwmZxatz,(no data),,,182419,182.42,mid,unknown,no
dataset_2026_05_08_1700,73,418419867,dst2u7mXMyDvb14cSErRNA1mxH1d5VXbSXgZ3DKE9xH,Dust Eleven,São Paulo,BR,17538,17.54,fr2,mid,no
dataset_2026_05_08_1700,74,418419873,6vG7fgweSfvY7JRViG4HwKgV9u6JKhMpf2bqr6TKNjUW,InfraMesh,Fechenheim,DE,18342,18.34,fr2,fr2,yes
dataset_2026_05_08_1700,75,418419879,DNVZMSqeRH18Xa4MCTrb1MndNf3Npg4MEwqswo23eWkf,Firedancer Development,Frankfurt am Main,DE,464679,464.68,tyo,fr2,no
dataset_2026_05_08_1700,76,418419885,A9mvukTd77EbRoBX4ydSCFQHdu5bsRFkNXTTRstA8FAC,(no name),Frankfurt am Main,DE,475286,475.29,tyo,fr2,no
dataset_2026_05_08_1700,77,418419891,CpuDNi3iVoHXbaT8gHpzKe6rqeBasoYjEKi21q7NRVJS,val37,Santa Clara,US,464731,464.73,tyo,slc,no
dataset_2026_05_08_1700,78,418419897,9eGrDohdNTAo61DRHyfMuqKWXqYnA3i254Wiszxe8FoY,Galaxy,Europe/London,GB,181611,181.61,mid,fr2,no
dataset_2026_05_08_1700,79,418419904,,(no data),,,20384,20.38,fr2,unknown,no
dataset_2026_05_08_1700,80,418419909,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,16995,17.00,fr2,fr2,yes
dataset_2026_05_08_1700,81,418419915,Awes4Tr6TX8JDzEhCZY2QVNimT6iD1zWHzf1vNyGvpLM,Staking Facilities | MEV 🔥,Frankfurt am Main,DE,19365,19.36,fr2,fr2,yes
dataset_2026_05_08_1700,82,418419921,6aDs9tUm2gErcPn2c1TZnp5cu2bQV9BzyuwW4baWQYd4,Coinbase 05,Dublin,IE,187916,187.92,mid,fr2,no
dataset_2026_05_08_1700,83,418419926,G1bLKfyNm7zsmmYEL9dyxBvMtxpFcwy2s84bHDj2ZFUY,P2P.org Turbo,São Paulo,BR,187435,187.44,mid,mid,yes
dataset_2026_05_08_1700,84,418419932,1ggyZGbYtEo1WrV1kmXfnvhPeSPxrYAXoDBeApnszLT,Iggyz,Toronto,CA,181589,181.59,mid,mid,yes
dataset_2026_05_08_1700,85,418419937,HgozywotiKv4F5g3jCgideF3gh9sdD3vz4QtgXKjWCtB,coyote.staking,Toronto,CA,232070,232.07,mid,mid,yes
dataset_2026_05_08_1700,86,418419943,c3rtoMCHSbFrLRTAdw4iRowKSn4BrDtvSPbuyJwkHwx,Latitude.sh,São Paulo,BR,17742,17.74,fr2,mid,no
dataset_2026_05_08_1700,87,418419948,jagBNeXYncnn1hzwSq1JJ16XhWTgQ7DCFVqndSJZ6vT,(no data),,,221345,221.34,mid,unknown,no
dataset_2026_05_08_1700,88,418419954,CoG8d9Fp2TFJRkAmrPMiPsGhQWHzdTTVoegEp9svRgmJ,(no data),,,18086,18.09,fr2,unknown,no
dataset_2026_05_08_1700,89,418419960,GQzMeEMwAR44ugoNCifTb5NdRKos1GduDUPeNh6AgV46,(no name),Tokyo,JP,466060,466.06,tyo,tyo,yes
dataset_2026_05_08_1700,90,418419966,7QQGNm3ptwinipDCyaCF7jY5katgmFUu1ieP2f7nwLpE,(no name),Vilnius,LT,225856,225.86,mid,fr2,no
dataset_2026_05_08_1700,91,418419972,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18809,18.81,fr2,mid,no
dataset_2026_05_08_1700,92,418419978,CwyVpfmfSiMeCexi3JgUNvaiDfYN14cLDjzT99zcBuD2,Hamsa,Europe/Vilnius,LT,17960,17.96,fr2,fr2,yes
dataset_2026_05_08_1700,93,418419983,G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,(no data),,,464277,464.28,tyo,unknown,no
dataset_2026_05_08_1700,94,418419991,A4hyMd3FyvUJSRafDUSwtLLaQcxRP4r1BRC9w2AJ1to2,Jito2,Singapore,SG,16506,16.51,fr2,tyo,no
dataset_2026_05_08_1700,95,418419996,6y7V8dL673XFzm9QyC5vvh3itWkp7wztahBd2yDqsyrK,(no name),Vilnius,LT,18484,18.48,fr2,fr2,yes
dataset_2026_05_08_1700,96,418420002,BkoS26vBuaXnSowACdChi4WKid8UwmuPNhEJWa8KsLHd,(no data),,,18373,18.37,fr2,unknown,no
dataset_2026_05_08_1700,97,418420008,,(no data),,,763388,763.39,tyo,unknown,no
dataset_2026_05_08_1700,98,418420015,5Cchr1XGEg7dbBXByV5NY2ad8jfxAM7HA3x8D56rq9Ux,Upbit Staking,Boardman,US,325600,325.60,slc,mid,no
dataset_2026_05_08_1700,99,418420022,BUv44cVtsdvU9z2BfFGk6s5JZZWrmVnq5qCaii5ARyyB,(no name),Amsterdam,NL,18815,18.82,fr2,fr2,yes
dataset_2026_05_08_1700,100,418420027,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,219920,219.92,mid,unknown,no
dataset_2026_05_08_2200,6,418464259,2pCxbAfUEwuL2k9Fiz3xnronPqRnXsuz9XV76ddq2GEt,(no data),,,32185,32.19,fr2,unknown,no
dataset_2026_05_08_2200,7,418464264,CAo1dCGYrB6NhHh5xb1cGjUiu86iyCfMTENxgHumSve4,Kraken 2,America/Chicago,US,18516,18.52,fr2,mid,no
dataset_2026_05_08_2200,8,418464270,5pPRHniefFjkiaArbGX3Y8NUysJmQ9tMZg3FrFGwHzSm,(no data),,,19076,19.08,fr2,unknown,no
dataset_2026_05_08_2200,9,418464275,E1r4Psq84tHfQ6aPTvvDka4U3u8zPVD7gEUrH25RdxHL,(no data),,,17977,17.98,fr2,unknown,no
dataset_2026_05_08_2200,11,418464287,C1ocKDYMCm2ooWptMMnpd5VEB2Nx4UMJgRuYofysyzcA,Overclock,New York,US,18457,18.46,fr2,mid,no
dataset_2026_05_08_2200,12,418464293,AdSHK6vpQnwHRSw7jXUwjMEytmhFwnynZSENhvpAxL1y,crypto-jack-sparrow,Piscataway,US,357122,357.12,slc,mid,no
dataset_2026_05_08_2200,13,418464299,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,18609,18.61,fr2,tyo,no
dataset_2026_05_08_2200,14,418464305,EvnRmnMrd69kFdbLMxWkTn1icZ7DCceRhvmb2SJXqDo4,Everstake,Frankfurt am Main,DE,181802,181.80,mid,fr2,no
dataset_2026_05_08_2200,15,418464310,9gFxqsXbFyrKXUkqpAatonn47uYZ7sEZSnMxhzQoXrUJ,(no data),,,18045,18.05,fr2,unknown,no
dataset_2026_05_08_2200,16,418464316,6yFGGAgYpBxgYPuHW4rv7hJmhKrUiXKyHkpVGaYtKrwE,(no data),,,18790,18.79,fr2,unknown,no
dataset_2026_05_08_2200,17,418464321,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,19634,19.63,fr2,fr2,yes
dataset_2026_05_08_2200,18,418464327,5ZqveVffQPiUbkjBg4KD9kib1MKHLqiFno4ke9jSq9qk,(no name),Frankfurt am Main,DE,415367,415.37,tyo,fr2,no
dataset_2026_05_08_2200,19,418464334,5EhGYUyQNrxgUbuYF4vbL2SZDT6RMfhq3yjeyevvULeC,(no name),Tokyo,JP,18840,18.84,fr2,tyo,no
dataset_2026_05_08_2200,20,418464340,JupmVLmA8RoyTUbTMMuTtoPWHEiNQobxgTeGTrPNkzT,Jupiter,Frankfurt am Main,DE,18830,18.83,fr2,fr2,yes
dataset_2026_05_08_2200,22,418464351,BoNKmNCGvoHS4CkKvYRnF21iEpUP827pZjhFGdA4t5as,(no data),,,18784,18.78,fr2,unknown,no
dataset_2026_05_08_2200,24,418464363,,(no data),,,18228,18.23,fr2,unknown,no
dataset_2026_05_08_2200,25,418464368,7tqeaFKsg2K9xKnQWe61w71AtCZVMQvG4hbFAiFAngYw,(no name),Chicago,US,18384,18.38,fr2,mid,no
dataset_2026_05_08_2200,27,418464379,C1ocKDYMCm2ooWptMMnpd5VEB2Nx4UMJgRuYofysyzcA,Overclock,New York,US,18418,18.42,fr2,mid,no
dataset_2026_05_08_2200,28,418464385,FBKFWadXZJahGtFitAsBvbqh5968gLY7dMBBJUoUjeNi,(no data),,,18309,18.31,fr2,unknown,no
dataset_2026_05_08_2200,29,418464390,DWvDTSh3qfn88UoQTEKRV2JnLt5jtJAVoiCo3ivtMwXP,P2P.org,Europe/Amsterdam,NL,428689,428.69,tyo,fr2,no
dataset_2026_05_08_2200,30,418464397,HEL1USMZKAL2odpNBj2oCjffnFGaYwmbGmyewGv1e2TU,Helius,Frankfurt am Main,DE,18900,18.90,fr2,fr2,yes
dataset_2026_05_08_2200,31,418464402,G2TBEh2ahNGS9tGnuBNyDduNjyfUtGhMcssgRb8b6KfH,(no data),,,18702,18.70,fr2,unknown,no
dataset_2026_05_08_2200,32,418464408,6xWLi1TDSh65fWsSqE1zdvANTSuVDRMx4ghsGJwgunS8,Solana Validator,Fechenheim,DE,16577,16.58,fr2,fr2,yes
dataset_2026_05_08_2200,33,418464414,GSTampk6BJRKSDkzhaMM49R7qRx98MTPYYWvKbp83XKc,(no name),Amsterdam,NL,18429,18.43,fr2,fr2,yes
dataset_2026_05_08_2200,34,418464420,Ninja1spj6n9t5hVYgF3PdnYz2PLnkt7rvaw3firmjs,Shinobi Systems 🚀 stakeview.app,Vancouver,CA,430949,430.95,tyo,mid,no
dataset_2026_05_08_2200,35,418464426,BtsmiEEvnSuUnKxqXj2PZRYpPJAc7C34mGz8gtJ1DAaH,(no name),Frankfurt am Main,DE,464328,464.33,tyo,fr2,no
dataset_2026_05_08_2200,36,418464433,6vG7fgweSfvY7JRViG4HwKgV9u6JKhMpf2bqr6TKNjUW,InfraMesh,Fechenheim,DE,18761,18.76,fr2,fr2,yes
dataset_2026_05_08_2200,37,418464436,4mtXJ5pUcMMB4t8cLbi7zfDJCHfYLRrQb4qSLmh57sKL,(no name),Dublin,IE,464646,464.65,tyo,fr2,no
dataset_2026_05_08_2200,38,418464442,HnfPZDrbJFooiP9vvgWrjx3baXVNAZCgisT58gyMCgML,(no name),Singapore,SG,18955,18.95,fr2,tyo,no
dataset_2026_05_08_2200,39,418464448,Ha1iade1AH3B12K9SccfWoPdFtQKKQsj2ZyWwxcjqJJU,(no data),,,465317,465.32,tyo,unknown,no
dataset_2026_05_08_2200,40,418464454,q9XWcZ7T1wP4bW9SB4XgNNwjnFEJ982nE8aVbbNuwot,Ledger by Figment,Frankfurt am Main,DE,18442,18.44,fr2,fr2,yes
dataset_2026_05_08_2200,41,418464460,FzQqaDStQQHs52YKeCnDovwSqvyZBCgs2kJcmvoFZwaS,(no name),Singapore,SG,18407,18.41,fr2,tyo,no
dataset_2026_05_08_2200,42,418464466,,(no data),,,19167,19.17,fr2,unknown,no
dataset_2026_05_08_2200,43,418464472,FzQqaDStQQHs52YKeCnDovwSqvyZBCgs2kJcmvoFZwaS,(no name),Singapore,SG,463854,463.85,tyo,tyo,yes
dataset_2026_05_08_2200,44,418464478,ByszyWdqC3rVMWy8f6jwK5cmwkpwYdwsr7UL58xS5vnm,ILY♡ Validator ➕ Firedancer🔥 ||neochibi culture X:@ILY_validator,Minamishinagawa,JP,218497,218.50,mid,tyo,no
dataset_2026_05_08_2200,45,418464484,A9mvukTd77EbRoBX4ydSCFQHdu5bsRFkNXTTRstA8FAC,(no name),Frankfurt am Main,DE,18719,18.72,fr2,fr2,yes
